date,ovx_close,move_close,gold_close
2026-01-07,32.97999954223633,66.1500015258789,4449.2998046875
2026-01-08,35.79999923706055,66.94000244140625,4449.7001953125
2026-01-09,36.79999923706055,61.54999923706055,4490.2998046875
2026-01-12,38.849998474121094,62.900001525878906,4604.2998046875
2026-01-13,40.43000030517578,60.790000915527344,4589.2001953125
2026-01-14,44.189998626708984,58.11000061035156,4626.2998046875
2026-01-15,42.060001373291016,56.13999938964844,4616.2998046875
2026-01-16,43.189998626708984,58.04999923706055,4588.39990234375
2026-01-20,42.779998779296875,66.66999816894531,4759.60009765625
2026-01-21,45.45000076293945,59.560001373291016,4831.7998046875
2026-01-22,44.70000076293945,56.5,4908.7998046875
2026-01-23,47.63999938964844,56.25,4976.2001953125
2026-01-26,47.779998779296875,55.77000045776367,5079.7001953125
2026-01-27,49.61000061035156,56.119998931884766,5079.89990234375
2026-01-28,50.38999938964844,57.43000030517578,5301.60009765625
2026-01-29,55.369998931884766,60.72999954223633,5318.39990234375
2026-01-30,55.90999984741211,59.20000076293945,4713.89990234375
2026-02-02,48.70000076293945,59.29999923706055,4622.5
2026-02-03,52.34000015258789,57.540000915527344,4903.7001953125
2026-02-04,55.130001068115234,57.5099983215332,4920.39990234375
2026-02-05,54.970001220703125,62.15999984741211,4861.39990234375
2026-02-06,53.18000030517578,63.619998931884766,4951.2001953125
2026-02-09,50.790000915527344,62.7400016784668,5050.89990234375
2026-02-10,48.02000045776367,64.55000305175781,5003.7998046875
2026-02-11,44.33000183105469,61.349998474121094,5071.60009765625
2026-02-12,42.0,68.56999969482422,4923.7001953125
2026-02-13,42.18000030517578,70.0999984741211,5022.0
2026-02-17,42.540000915527344,68.83999633789062,4882.89990234375
2026-02-18,51.4900016784668,64.19000244140625,4986.5
2026-02-19,56.72999954223633,68.02999877929688,4975.89990234375
2026-02-20,56.119998931884766,64.2699966430664,5059.2998046875
2026-02-23,59.04999923706055,68.02999877929688,5204.7001953125
2026-02-24,58.81999969482422,65.2699966430664,5155.7998046875
2026-02-25,58.970001220703125,62.43000030517578,5206.39990234375
2026-02-26,59.79999923706055,63.93000030517578,5176.5
2026-02-27,64.68000030517578,73.37999725341797,5230.5
2026-03-02,68.9000015258789,73.20999908447266,5294.39990234375
2026-03-03,73.98999786376953,77.75,5107.39990234375
2026-03-04,75.19999694824219,70.02999877929688,5120.2001953125
2026-03-05,83.83000183105469,74.52999877929688,5065.2998046875
2026-03-06,103.5999984741211,81.26000213623047,5146.10009765625
2026-03-09,100.52999877929688,79.73999786376953,5091.5
2026-03-10,108.19000244140625,76.33000183105469,5229.7001953125
2026-03-11,120.91000366210938,78.58999633789062,5167.39990234375
2026-03-12,120.22000122070312,95.30000305175781,5115.7998046875
2026-03-13,119.0199966430664,91.16999816894531,5052.5
2026-03-16,101.97000122070312,85.25,4994.0
2026-03-17,95.91999816894531,79.2300033569336,5001.0
2026-03-18,97.27999877929688,81.25,4889.89990234375
2026-03-19,92.68000030517578,84.87999725341797,4600.7001953125
